18609,18610,SuddenTrip,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1
18610,18611,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18611,18612,BusinessRelatedTrip,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0
18612,18613,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18613,18614,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18614,18615,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18615,18616,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18616,18617,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18617,18618,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18618,18619,BusinessRelatedTrip,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1
18619,18620,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18620,18621,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18621,18622,BusinessRelatedTrip,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1
18622,18623,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18623,18624,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18624,18625,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18625,18626,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1
18626,18627,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0
18627,18628,PlannedTrip,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0
18628,18629,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1
18629,18630,PlannedTrip,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0
18630,18631,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18631,18632,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18632,18633,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18633,18634,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18634,18635,SuddenTrip,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18635,18636,BusinessRelatedTrip,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0
18636,18637,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18637,18638,BusinessRelatedTrip,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0
18638,18639,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18639,18640,SuddenTrip,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0
18640,18641,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18641,18642,SuddenTrip,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0
18642,18643,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18643,18644,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0
18644,18645,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1
18645,18646,BusinessRelatedTrip,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0
18646,18647,BusinessRelatedTrip,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0
18647,18648,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18648,18649,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18649,18650,PlannedTrip,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0
18650,18651,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1
18651,18652,SuddenTrip,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0
18652,18653,BusinessRelatedTrip,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0
18653,18654,BusinessRelatedTrip,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1
18654,18655,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18655,18656,PlannedTrip,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0
18656,18657,BusinessRelatedTrip,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0
18657,18658,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0
18658,18659,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0
18659,18660,BusinessRelatedTrip,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1
18660,18661,BusinessRelatedTrip,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0
18661,18662,BusinessRelatedTrip,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0
18662,18663,BusinessRelatedTrip,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0
18663,18664,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18664,18665,BusinessRelatedTrip,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1
18665,18666,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1
18666,18667,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18667,18668,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18668,18669,PlannedTrip,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0
18669,18670,PlannedTrip,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0
18670,18671,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18671,18672,SuddenTrip,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0
18672,18673,PlannedTrip,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0
18673,18674,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18674,18675,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18675,18676,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18676,18677,SuddenTrip,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1
18677,18678,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0
18678,18679,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18679,18680,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18680,18681,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18681,18682,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0
18682,18683,SuddenTrip,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18683,18684,BusinessRelatedTrip,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0
18684,18685,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18685,18686,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18686,18687,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18687,18688,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18688,18689,BusinessRelatedTrip,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0
18689,18690,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18690,18691,SuddenTrip,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1
18691,18692,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18692,18693,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0
18693,18694,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18694,18695,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18695,18696,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0
18696,18697,BusinessRelatedTrip,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0
18697,18698,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18698,18699,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0
18699,18700,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18700,18701,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0
18701,18702,PlannedTrip,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0
18702,18703,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0
18703,18704,PlannedTrip,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0
18704,18705,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18705,18706,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18706,18707,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18707,18708,SuddenTrip,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0
18708,18709,PlannedTrip,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0
18709,18710,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18710,18711,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0
18711,18712,SuddenTrip,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1
18712,18713,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18713,18714,SuddenTrip,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0
18714,18715,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18715,18716,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18716,18717,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18717,18718,SuddenTrip,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1
18718,18719,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0
18719,18720,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0
18720,18721,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18721,18722,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18722,18723,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18723,18724,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18724,18725,PlannedTrip,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0
18725,18726,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18726,18727,SuddenTrip,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1
18727,18728,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18728,18729,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18729,18730,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18730,18731,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18731,18732,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18732,18733,SuddenTrip,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1
18733,18734,BusinessRelatedTrip,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0
18734,18735,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18735,18736,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18736,18737,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18737,18738,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18738,18739,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0
18739,18740,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18740,18741,BusinessRelatedTrip,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0
18741,18742,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18742,18743,SuddenTrip,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1
18743,18744,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18744,18745,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18745,18746,PlannedTrip,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0
18746,18747,SuddenTrip,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1
18747,18748,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18748,18749,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1
18749,18750,SuddenTrip,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18750,18751,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0
18751,18752,BusinessRelatedTrip,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1
18752,18753,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18753,18754,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18754,18755,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0
18755,18756,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18756,18757,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18757,18758,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0
18758,18759,PlannedTrip,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0
18759,18760,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0
18760,18761,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18761,18762,BusinessRelatedTrip,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0
18762,18763,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18763,18764,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18764,18765,SuddenTrip,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0
18765,18766,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0
18766,18767,SuddenTrip,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0
18767,18768,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18768,18769,SuddenTrip,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18769,18770,SuddenTrip,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1
18770,18771,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18771,18772,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18772,18773,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18773,18774,PlannedTrip,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0
18774,18775,BusinessRelatedTrip,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0
18775,18776,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18776,18777,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18777,18778,PlannedTrip,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0
18778,18779,SuddenTrip,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1
18779,18780,BusinessRelatedTrip,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0
18780,18781,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18781,18782,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18782,18783,BusinessRelatedTrip,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0
18783,18784,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0
18784,18785,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18785,18786,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18786,18787,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1
18787,18788,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0
18788,18789,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18789,18790,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18790,18791,BusinessRelatedTrip,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1
18791,18792,PlannedTrip,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0
18792,18793,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1
18793,18794,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18794,18795,BusinessRelatedTrip,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0
18795,18796,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18796,18797,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18797,18798,BusinessRelatedTrip,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0
18798,18799,SuddenTrip,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0
18799,18800,PlannedTrip,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0
18800,18801,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18801,18802,BusinessRelatedTrip,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0
18802,18803,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18803,18804,PlannedTrip,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0
18804,18805,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0
18805,18806,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0
18806,18807,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1
18807,18808,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18808,18809,PlannedTrip,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0
18809,18810,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18810,18811,PlannedTrip,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0
18811,18812,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18812,18813,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18813,18814,SuddenTrip,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18814,18815,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18815,18816,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18816,18817,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0
18817,18818,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18818,18819,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0
18819,18820,BusinessRelatedTrip,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1
18820,18821,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18821,18822,BusinessRelatedTrip,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1
18822,18823,SuddenTrip,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1
18823,18824,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18824,18825,BusinessRelatedTrip,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0
18825,18826,SuddenTrip,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1
18826,18827,PlannedTrip,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0
18827,18828,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18828,18829,BusinessRelatedTrip,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0
18829,18830,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18830,18831,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18831,18832,BusinessRelatedTrip,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0
18832,18833,BusinessRelatedTrip,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0
18833,18834,PlannedTrip,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0
18834,18835,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0
18835,18836,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18836,18837,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0
18837,18838,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18838,18839,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0
18839,18840,PlannedTrip,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0
18840,18841,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18841,18842,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18842,18843,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0
18843,18844,SuddenTrip,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0
18844,18845,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0
18845,18846,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18846,18847,SuddenTrip,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1
18847,18848,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18848,18849,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0
18849,18850,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18850,18851,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18851,18852,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0
18852,18853,PlannedTrip,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0
18853,18854,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0
18854,18855,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18855,18856,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0
18856,18857,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
18857,18858,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18858,18859,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0
18859,18860,BusinessRelatedTrip,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0
18860,18861,SuddenTrip,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0
18861,18862,BusinessRelatedTrip,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1
18862,18863,SuddenTrip,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0
18863,18864,BusinessRelatedTrip,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0
18864,18865,PlannedTrip,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
